periods,kuipMetricBaseline,kuipMetricRolling
52.63149172572577,0.09124582759190297,0.05694484598592614
52.65008645851351,0.09484547017389966,0.051656016336178556
52.76792657696812,0.07879803804820629,0.049176679448229704
52.81007643344493,0.0777801518692765,0.05260119976662833
52.96050436150541,0.06809503910730041,0.05308590228354715
52.96945750107766,0.06403619595864507,0.05356479081700691
53.04932687335357,0.06923135971145472,0.05518204885795058
53.06314724995781,0.06860488962852435,0.0551856136523205
53.13932319434116,0.08763420691890589,0.05751294760373413
53.158319263742825,0.08509209934068518,0.06036534876882939
53.32750339959495,0.09414859942549744,0.0649905865766657
53.4068155265461,0.08903535591471556,0.06779070927198017
53.4399354542284,0.0923964091761757,0.07046647528606076
53.461434238371695,0.09964868315213815,0.0707533897367082
53.50973017181061,0.10218650717301153,0.07605062821555764
53.55320812284634,0.09351002063323405,0.08623337863828229
53.582135207595954,0.0904059669479861,0.08637249101267852
53.63929759563438,0.08402919620942595,0.08730612517659674
53.66701051614682,0.07913617744384233,0.09315643092407011
53.67829158907001,0.08243664587603443,0.09518603542152732
53.72597234771033,0.0795006561795854,0.09516194908501813
54.02682885099924,0.057107676372980226,0.09804888868649636
54.10368138439907,0.04710811329820841,0.10259420275149267
54.12778811975468,0.04511419082031724,0.1050091458991238
54.129647426762816,0.045645172073612406,0.10528596320500311
54.26738345527369,0.047566034450349653,0.10738246434329352
54.322750613057146,0.05086286590672698,0.10934213530681369
54.35928415598957,0.05038623936042057,0.10991110533651505
54.36542869997822,0.049490678683673794,0.10668290798612315
54.407263979076845,0.0457546775060912,0.10090289040989053
54.481223027763264,0.0597077544295645,0.10003181046338361
54.5565032849992,0.07914961829953493,0.10387772554380231
54.60964978187638,0.08966046850898024,0.08929564985205152
54.620352650290094,0.08984532995245391,0.08609957936399248
54.65002503975178,0.0924171229543721,0.08609448720837204
54.65024829500921,0.09225193230737133,0.08546159187170393
54.692213336750456,0.08387067470252094,0.08434807223026763
54.764121484573664,0.0753730704292626,0.0789761240807832
55.13556864052815,0.06330941928351363,0.07640681068963012
55.17943691563851,0.0687352335513925,0.07472293135524455
55.21555811619383,0.06237881088928349,0.07470630540780243
55.26691557091179,0.056884948863152304,0.07473647153072177
55.30034055694601,0.05744708057242762,0.08030375064482825
55.3106406012954,0.059392437774127504,0.08305930228145855
55.32070183097871,0.06153589965518061,0.0857179896562491
55.33818660998998,0.059999826405411405,0.08358148374458885
55.35988517505855,0.06111511483787474,0.0846334006374096
55.44352884995558,0.061001885461164584,0.07879675751143622
55.45384493364148,0.05988172675089937,0.07877050002775232
55.50222670786731,0.06874180320099511,0.07627162405336277
55.51335216630356,0.0668222817318665,0.08008352814069031
55.513967118570505,0.06658072828635082,0.08059187646498052
55.534039586229184,0.06667295955287483,0.08334015668849482
55.55610561453267,0.06620344867925697,0.08623708808967745
55.65276200603056,0.06198962051467554,0.0853111039224792
55.67810774787722,0.06430913199572164,0.07835119657231665
55.79124710471617,0.04589503872029843,0.07995842479305276
55.89174954996219,0.05439218906346177,0.08141200263514406
55.95596236855516,0.060464112972823,0.07998229476104157
55.98973264847036,0.07265330629906669,0.07732037270036651
56.11659032670733,0.07096223046254574,0.07921047808797053
56.14826675383095,0.06766607755780168,0.0780283062716986
56.21758494280712,0.08680813010857893,0.07263933401442124
56.24994359454604,0.08038399519425121,0.07699813806951923
56.33331559500588,0.06935773532703443,0.07736407420002661
56.36460153875704,0.0740255940818895,0.07515546118660545
56.44661222074784,0.07190788018876586,0.07178329604252404
56.44971757796522,0.07226863972453185,0.06551142399868994
56.59406741388323,0.08118115481829444,0.06696521703256847
56.60650786691134,0.07807889344795882,0.07112838928681067
56.664591486823504,0.07900710933036534,0.07022793247602016
56.803939881684656,0.071734957405303,0.06640699038396514
56.81272926447672,0.07106099758578166,0.06580312252643142
56.895170400591326,0.06290326767055765,0.0676319842831018
56.96339482533023,0.06054805452920797,0.06723657008368311
56.9649826528412,0.06122468275292664,0.07049582751682837
57.02043453090265,0.06651435884270374,0.07453269768451898
57.05129381211077,0.06320946244960601,0.08611799957659677
57.139678234641096,0.055780474173082115,0.0852372890019657
57.143383997153805,0.05679802704161391,0.08920713119893567
57.14505304429462,0.056626273070207414,0.09445940830904404
57.16308336408544,0.05941118999775863,0.09549372960485761
57.22501312835005,0.0556997398532702,0.09719119222150738
57.246974062256825,0.0500504674847065,0.10084704225374813
57.26577794264117,0.05317221290065047,0.10137447503517494
57.279058527001226,0.053292139832259416,0.09848346699869348
57.38269701288227,0.04696902391888094,0.09908912709915793
57.39774086057074,0.051108551407089364,0.09994414026574862
57.40484476114885,0.05007448354913707,0.0994748817254877
57.459642700462574,0.04895737376266345,0.10148713704589814
57.518347825457525,0.04734055043387342,0.10660739170401534
57.532464579264655,0.04554216500892633,0.10627088763399672
57.81020426795106,0.05979268653944647,0.10732519603062962
57.91802956009065,0.0634898816971241,0.11130539717381485
58.02028071542911,0.07054363884139009,0.11144164000146234
58.05208357221999,0.0710260640938837,0.11284160311905522
58.09292608023707,0.06516464948244077,0.1113259310120842
58.146220250832776,0.07646153914706919,0.11483814480322929
58.25608745705962,0.09400341461468642,0.11325778846806082
58.302156125688896,0.09717516929879394,0.11078504897932068
58.30679065556487,0.09757704444845008,0.10751655594005816
58.495533828464,0.10436841973209349,0.10736111407774279
58.57565762634091,0.10360816094792785,0.10881046191497007
58.66455397169931,0.08756782242187464,0.11075506546957453
58.73316044249641,0.08167449161772816,0.10886506241405172
58.761576093604994,0.07991025493461046,0.10335773569566653
58.82461371861056,0.08344156054426871,0.09617496234680559
58.86581763111084,0.0803202210486903,0.09333346364713607
58.95797464640184,0.07389712616035299,0.08237412143016848
59.09510018381137,0.0754734697066573,0.082548273606118
59.10417763884364,0.07610162654725777,0.08283203577163131
59.20600533488365,0.07430067758072073,0.07885346439624602
59.30127611603615,0.0844878679984641,0.07826085152306606
59.34240902629551,0.08321141955269623,0.07376385440890136
59.39895047542773,0.0818547504151228,0.07682508663453647
59.4490382910605,0.07375033678185378,0.07673397900125407
59.50755564877026,0.06749201631581592,0.0786398833286377
59.50788919954907,0.06730278643227416,0.08008495401890714
59.548024677840935,0.057263332570506434,0.07877725908138239
59.675825151464245,0.06170971078578508,0.07870267313773754
59.80983372427787,0.05817343092813641,0.10141322457748675
59.82126258196114,0.053957557370000186,0.11713450130536485
59.8625937287626,0.04592914169284501,0.1264306310664527
60.0041561425985,0.054680431595212686,0.14592688700205558
60.02441400889618,0.054296368316400834,0.1493687282201413
60.0482228444553,0.05494652375443959,0.16915379286925275
60.053490764556,0.056008964894078014,0.20652170349535126
60.07047137270275,0.06053230591631459,0.2476767918551539
60.08230263926819,0.06723968608222763,0.3082672004281491
60.09073871348553,0.06880087020819792,0.38946642319333213
60.1309756772278,0.0702655097631878,0.39787360913334213
60.15976022020672,0.07551965912182992,0.4393134399018191
60.19712304641488,0.07070525298450292,0.46159679436065576
60.22232487409679,0.07392358938346621,0.46493769710374927
60.250671361346825,0.07228122533517056,0.5102814622368874
60.29258603417663,0.07337264379268171,0.5102348912090046
60.3172757223671,0.07391244829283539,0.4905455491553949
60.406665802974096,0.09273436506354626,0.45823708611780517
60.45656240933709,0.0899856306575016,0.455446833395379
60.50403660108854,0.08964420770239254,0.42310619174224284
60.52684632948576,0.09453282270151003,0.3909250063812031
60.61757828042792,0.08531788358021813,0.3878209841435674
60.68771922120351,0.08718980310390005,0.3783321825567483
60.74503330820544,0.0868331526916178,0.3581920167204849
60.77668493795948,0.08472598055291136,0.34958967955507025
60.92882426308996,0.07935923692463931,0.3278681328419875
60.9576133234692,0.08132885552394292,0.30378491668486557
60.96984587600224,0.0834554952621247,0.21030283553076917
60.99222121348976,0.08450780153148008,0.20840558331582867
61.04404862509146,0.0816658972699848,0.1968110809530011
61.20033676658947,0.07540457337815815,0.15024517605021864
61.207434881864,0.0765913504768655,0.14530307403562287
61.27032346143341,0.08085998390671689,0.14313965960390135
61.29813983412024,0.08405780225687987,0.12388779331885968
61.33655553845741,0.08863824989749561,0.11743764706328888
61.35222872495855,0.08255877194046224,0.10545375953047353
61.3577633061625,0.08401939621909027,0.09069678611364806
61.465940540795536,0.0907696389933389,0.07329972501120047
61.5027265126509,0.09287362815094674,0.06948878195981306
61.53406056575668,0.08607609477090084,0.07331442628285795
61.54200609468992,0.0825801367901767,0.07513742991032786
61.54617529051474,0.07942671876719462,0.0768467411605323
61.54681021954836,0.07892758220584856,0.08299878598638755
61.62912545395836,0.08087509981313218,0.08653601853058773
61.63012798822518,0.08076967684908182,0.08669415978441691
61.66223773224594,0.08323573088563999,0.09076610985720239
61.67614693581971,0.08604223111790384,0.09502586787075307
61.724445426657525,0.08879956315987042,0.09249729349583392
61.72905203576618,0.08786401027691015,0.09926557566359973
61.756472630372215,0.08141952740965905,0.10230617021450014
61.82551464220249,0.07974675772905988,0.09689675050255037
61.83720319215799,0.07730440159242596,0.09542211616751559
61.85173858727944,0.06770047447943575,0.08877422350633662
61.89406316817033,0.06700250115695688,0.09088172309653145
61.93475564775645,0.06141921567020278,0.0899202379595874
61.951369687040525,0.06262215283837425,0.08946312008832455
61.95598963559057,0.06197817968710129,0.08920334945107834
61.97840432082531,0.060823375932664965,0.09548695073430756
61.9791688436214,0.06064993472802932,0.09462906569332674
62.01748243778552,0.0627707770024824,0.09630275493875262
62.042985603291456,0.062024181943736045,0.09560639207942484
62.0558269967844,0.06477243760930429,0.10206879015755888
62.10785452783214,0.06625364456014582,0.10446226489081734
62.171239631076965,0.06869509175766014,0.10262021411067002
62.21359320655369,0.06774885463331173,0.10882026580009918
62.23769191716333,0.06660625705226392,0.1048621402499198
62.256312212090045,0.06669416497096675,0.1053716196047646
62.26074479465723,0.06766031363595393,0.10548918060336426
62.30570006746367,0.06402421777982638,0.10021300105338316
62.3117030584106,0.06578496585497036,0.09663380176412217
62.333217855061136,0.06347698286181408,0.0943106187783386
62.35594911026663,0.060396444695236806,0.09477533396173896
62.41728659142857,0.06205205712886343,0.09568625455239316
62.43208686062432,0.06315464482174693,0.08992758305836579
62.472893694588834,0.06619031371370139,0.08272442190106136
62.4861571202918,0.07127510978384198,0.0827227854870076
62.51779682304195,0.06908710570965981,0.08287449267893646
62.57349552158905,0.06936835964442954,0.08595043094316851
62.67402947437944,0.08557782943412846,0.08470921331773767
62.69113962385117,0.0846331634009401,0.08417543304156022
62.70729799103207,0.08553095510921727,0.08380412968137751
62.72842773104623,0.084217920827859,0.08297197113538668
62.755288113040734,0.08206806159411256,0.07806236126827082
62.76312793476608,0.07985267928245368,0.07752491295042929
62.81861127858942,0.07987915785177424,0.07655462719099893
62.82228132432867,0.08186387967698344,0.0739381648311509
62.85596109630713,0.07803245233805856,0.0715838355723658
62.94534587058673,0.08256527169434924,0.07222588791966944
62.96292725665135,0.08634040499898951,0.0724216327995208
62.99766776346114,0.08420232978715736,0.07417683687938725
63.03416173935764,0.08442288038963502,0.07369400401550963
63.04546034633722,0.0809166167149285,0.07402372387865719
63.06640471564421,0.08323036409598616,0.07157985945240602
63.16647704217316,0.060851033788120706,0.0717008406717021
63.25841078411611,0.06636394768178083,0.07474161000736114
63.30822918549632,0.06217843232203346,0.07518356350393796
63.46265456288347,0.0723628611159641,0.07360038486309228
63.62386089031597,0.06889597144011961,0.07311856639098091
63.655866485256745,0.07329167081985949,0.07011588923717277
63.71366869348229,0.0789016535332516,0.0700980025409634
63.72556910700477,0.07773166012862331,0.069579463711535
63.82196571807282,0.06854811481580225,0.06870596880247937
63.88885360773777,0.06470155599487537,0.0690972141854993
63.96515705481553,0.06173818481543564,0.07036679691126033
64.04883379957879,0.06346247543324976,0.0702953902598317
64.08988727849915,0.05755406464797029,0.06409533559590963
64.10514831745753,0.056834108595328836,0.06738336988620186
64.12075863766194,0.057091986255672425,0.08116327680456378
64.14824090483967,0.04907941904654478,0.08449010773802293
64.32342060013563,0.05125067653821094,0.09228339433243238
64.3305701435135,0.04821283749628902,0.0931795715341769
64.3358626221322,0.045921991858579814,0.0991630271938092
64.34680464260065,0.04651181523862358,0.09865929155274866
64.34948833735615,0.047379897419340955,0.1035398474381991
64.37981786799128,0.05031475161637011,0.10890838664827263
64.38101492994834,0.05028593691865224,0.10972098034654976
64.41683282385007,0.05670195287794738,0.11122981420229082
64.44872854759775,0.055898758959314274,0.11119319850767719
64.49065621113178,0.059917753145210945,0.11482109185785272
64.52923913563316,0.061416881903537834,0.11494278873491948
64.66094446835493,0.0632358231207476,0.11569715722954725
64.67776968484915,0.05843869995334883,0.12024865046768629
64.69963302819657,0.05607825949565466,0.12308231842611705
64.71613402206444,0.06060814709259188,0.10997218842700218
64.73788037926502,0.05882295733623168,0.1128872256904252
65.05108626176641,0.07217395168269106,0.11361093751855245
65.05120169300169,0.07222308124204993,0.11651515423286174
65.053298045522,0.0731152953262863,0.1138936325882996
65.10757218071576,0.07016049139658137,0.11128722879228883
65.13316005699919,0.0690835327232448,0.11025821578599193
65.26068579452155,0.06944358141467977,0.10911704825527246
65.2702607705998,0.06712116652152145,0.10781782159003106
65.28743558152523,0.0623704875550799,0.10411121725115408
65.29462969874108,0.06192217965320901,0.09570924391994706
65.31003041957555,0.06401256835910822,0.09414090068751058
65.32799983703596,0.06687083946354216,0.0929016789059312
65.34713977838194,0.0737367527677728,0.0925099148074521
65.36164993552423,0.07408229135100475,0.09154709051411693
65.39380610487824,0.07458643038004326,0.08906838196753156
65.42926414342101,0.07919920436771977,0.08595136828248329
65.47909160353045,0.07435454383088988,0.08559771458499582
65.53994588905734,0.06941514828321241,0.08437514424633041
65.5461201890938,0.06966560689008715,0.08112425489082056
65.57071963517504,0.07130253418695692,0.08098459305950748
65.60917758242086,0.06820975924457093,0.07146247042754983
65.61294238766541,0.06743183406062483,0.06862964298233021
65.65573236543506,0.06884693653504573,0.06691572518353489
65.66135488624504,0.06548621297335827,0.06690899761045352
65.6614548890499,0.06542644396516073,0.06601854369354507
65.67463014299722,0.0634248927167568,0.06523583549251308
65.6792317614919,0.06319604317711579,0.06367154986680229
65.71043921588588,0.06106858314375205,0.06601296075654645
65.72452738806967,0.060748914537145385,0.06724458556330243
65.74534479618445,0.06459680187633071,0.0672290733048716
65.78705804221991,0.06211017442219674,0.07029893817926036
65.80819247569215,0.065972867872194,0.0757218729745282
66.26767810601865,0.07843290114675824,0.07657469934119199
66.53999896632125,0.07202620770964477,0.07623405522083984
67.95513718228659,0.06106597470149692,0.07608300895599238
68.51080485747065,0.07310779315359076,0.0759291485405364
68.53012398058124,0.08131723556336257,0.07532080358462143
69.4755962459053,0.08162324230997473,0.07802882972230052
69.60781238039789,0.08102546026247037,0.07796904061274373
70.41530560311091,0.06877617895251037,0.07647244275176637
70.53241150950248,0.06354187914296666,0.07776013899535592
71.5245040329524,0.061072381524071614,0.07843948553825059
72.08525431795815,0.0884567909016323,0.07867281283753343
73.385108405457,0.08079286252716389,0.08042792680966712
73.65720401651663,0.06021283264115762,0.08084612209897124
73.74929799612349,0.053795411459986425,0.08144807677943167
73.93515680764553,0.05395563877953001,0.08372184918578074
75.02950651893987,0.0646800996376064,0.08389985923829163
76.29562040349222,0.08592562915592443,0.08375428265263138
77.35862365345292,0.08037148491523194,0.08264466145576121
77.461029347639,0.07303156141166339,0.08601989708962157
77.78370729180044,0.06768492665082937,0.08643709942740177
78.5820202771956,0.058436460212264216,0.0864839145891668
79.01958847835391,0.06056034803679927,0.0851382798633398
79.18835621112466,0.0588730265002472,0.08709091217245868
79.51956194892357,0.05108457793960064,0.08808693008437363
79.5241527452872,0.04950051038577763,0.08796722300101328
81.26942255187598,0.06178060184784884,0.08813110620249792
81.27357583862762,0.06120711537465029,0.08882176944952352
81.30291353166871,0.055943141366772475,0.08962953665188786
81.73020357703574,0.05461128381751429,0.09267565903822621
82.02529952951535,0.07051796453114043,0.09378019288789097
82.34959192675935,0.07193477725725017,0.09435224522018629
83.18810327577742,0.06722571820840273,0.09395716359038489
83.3562323323351,0.07261142725015884,0.09595360695249233
83.50969149675606,0.07753980528612114,0.09855662120657638
83.527937050679,0.08105329107429238,0.09809780306745375
83.94381168747509,0.07619102810936844,0.09633246917346411
83.98295340469427,0.07612243900473736,0.09665028770540529
84.01889142444283,0.07908891981452626,0.09719332081184928
85.08608980782391,0.0869996971560068,0.09378929785651802
85.75203497259145,0.07906143879509542,0.09176235635598291
85.75654240083945,0.0799859817123117,0.09262909665676808
86.0841159786271,0.059484368778850216,0.09660634046082828
86.56684105402958,0.04825800521488294,0.09718939120482167
86.65776278303925,0.051826011253993276,0.09633546522418263
87.15390269513593,0.056361321125585895,0.09811358762618161
87.64316091797615,0.056586630361770474,0.10867219568547304
88.57944012603488,0.06202000373346275,0.1123487589475089
89.33262219315621,0.06052221524164947,0.11570428807286581
89.99209663718915,0.08135574734526174,0.11625421086549481
91.12476587292603,0.0971979824606542,0.1179543240060768
91.45640744810171,0.0893105303271372,0.12039638675707794
92.43657506388594,0.082231502732029,0.12005191626479977
94.35466309701404,0.06061135015021507,0.11936234266572932
94.44326925817016,0.06149874503513497,0.1193830421583782
94.62160815441138,0.060372091837562813,0.123185306392527
94.9996902625904,0.04794104529212942,0.12302582000347756
95.42197169027128,0.0474527281410696,0.12547302946931047
96.08867092613912,0.04514657713558723,0.13213674506808154
97.87904679413428,0.047669513251669765,0.132145752725666
99.08400927044175,0.07133470190075586,0.1304290706456514
99.24920007900886,0.0734000483480351,0.12958696893305488
99.59691895643093,0.06626540362211711,0.12959563619770798
99.80716128813972,0.06690094065554675,0.12930784809279947
100.66391414477212,0.06360641111628818,0.1332353896228367
101.02019792341216,0.06539591583783111,0.13366793586725
101.8325932787504,0.08153512928700518,0.14466339865713093
102.06682147206266,0.10101353769112492,0.14442546357305258
102.35906397828228,0.10568018723655703,0.14935127261182513
104.1304896599685,0.11135221306824694,0.1521094587870235
103.36182456597604,0.11257276300177203,0.1518296771108896
103.79116464469207,0.10194844257894009,0.15340612750387417
104.42607273552368,0.09618589372935836,0.1506825743765059
104.467602772823,0.09356984985673975,0.1505891596800661
104.79920424628877,0.09127133098704132,0.15124410484010767
105.34544818133875,0.08871334340991333,0.14987366255929563
105.48034102599983,0.08989273300029543,0.14990388625912804
109.48949547230576,0.07914850574182994,0.1515939584740542
109.51878172082118,0.080062386763878,0.15443967867632954
110.02959401239056,0.07807721697326964,0.15595386543437073
110.37969626043537,0.0842366022369706,0.15909879850250958
110.40160100710256,0.08346265708614864,0.15993623918637445
110.87782531280044,0.06946139755929509,0.1595921236791426
111.00047631034688,0.07153200795149961,0.15930514119126202
111.6366518678015,0.06934413778587546,0.17411791004607097
112.50473635741564,0.06999232791363005,0.17455558070314367
113.14066538289588,0.06476107654910324,0.17465680502814418
113.8058640206944,0.06346831990479107,0.17636019905157768
114.09337164754636,0.059319694044775995,0.18169845312496424
114.16034894338344,0.05862281684429189,0.18348514662132787
116.23776042132002,0.05124614122709957,0.18790334588744634
117.44967554500346,0.07244005483618127,0.18977612243331654
118.15745293996592,0.0681805900144877,0.1920993936670841
118.20582800897724,0.0722435633959222,0.19278934536684436
118.25809265599386,0.07464106542922838,0.2011775088836949
118.33199576368368,0.07778863859326918,0.20132492266008606
118.58979007958514,0.0762078711737233,0.19993522212970594
119.68754676899388,0.08073319403407739,0.19981540020855854
119.98588415385214,0.07372152311114033,0.1994808443544278
120.33896857370976,0.08529118287230791,0.2007705384424109
121.30495578967852,0.10208237030252368,0.2089033783352645
121.5827382511349,0.10147947020053147,0.21115407835390992
123.89730096485776,0.0995466896782362,0.21549133690643346
124.08092606285452,0.09609880106903423,0.2109673767442768
124.2467685233439,0.0987238934657155,0.2141780929612058
124.58309017951558,0.08222054659162986,0.21317586942109162
124.65392848981256,0.0775400565859524,0.2141335674128418
125.8627250615217,0.06352012289199788,0.21421244530669314
125.90105760416336,0.06136602698484145,0.21497070883254965
126.02237712364789,0.05990268295075743,0.2201747173679935
126.27546375837328,0.06171707607228716,0.21952008766254946
126.50893032830167,0.05717686917184711,0.2183887046169552
126.6202806388461,0.05533461424119834,0.21974069568894825
126.6558456246128,0.054953360827170616,0.2197340936975835
127.34989868046588,0.05832806187950494,0.2196861466333346
127.48225099062694,0.0672559294350853,0.2182568340076158
127.70527094914053,0.07046872858353403,0.2181509179006
127.7602668100174,0.07079855105718846,0.21573167879574107
128.21543735725746,0.06891488843779359,0.21281627946305134
128.2424243973595,0.0678062172711329,0.21445211948275816
128.30036630946486,0.06817745157708754,0.21392864284903923
128.3323904139652,0.06515600228458404,0.21404845944969142
128.3923834864664,0.06468860167567775,0.21410547847559086
128.42135800445342,0.0655549846433372,0.21414338241963854
128.92606013528143,0.05693670198445309,0.2366541801038689
129.11335514300387,0.0491749185777447,0.23755115147364714
129.51334565948812,0.044474321386643714,0.24132652298147858
130.28057544470354,0.050613739906508554,0.24519128779358462
130.8772435830224,0.04828041794717475,0.2728739440983306
131.38881433946008,0.06365178267991026,0.2876463430792515
131.77664761516235,0.06553854789765862,0.29064157998528917
132.26587964450584,0.06288914615541133,0.2950468472799519
133.0606732038202,0.06362709758333761,0.3124860424936172
133.1585677454769,0.06560450423568598,0.3196472345762231
133.2446707987694,0.06695252906912535,0.342281520006446
133.39794759035303,0.06268931411026356,0.3512311113397083
133.49439598744138,0.067989714142008,0.3676835899426789
133.5649383067396,0.06945506685254277,0.38685712852405507
133.93085416292445,0.07666959047937785,0.42260652051558645
133.9511541606735,0.07645277759676235,0.4244052918007837
134.44469697106578,0.07073447762217924,0.4314480056496765
134.86087223505072,0.05221943307720869,0.43962023029295183
135.77492110022038,0.0644591454371295,0.45624007078298856
135.9257699967598,0.0667771374301187,0.4748601416550561
136.21944315813514,0.0710129177167732,0.4824822895381189
136.63213172728726,0.08273538092785487,0.482820590963287
136.76308809365702,0.07818365490489454,0.47820866749995217
137.155428817825,0.0832257210325357,0.4605341053960514
137.19675536106217,0.08431716392027458,0.45495698784315197
137.81156148631442,0.07666236866599213,0.4455017342330593
138.0080000255866,0.07674872093643892,0.43973962139242495
138.21815068350082,0.08152322573637216,0.43612641317265005
138.56849792881246,0.09385319438403611,0.43511881329276464
138.5693268212801,0.09387286280786705,0.4318085600092827
139.29694232881306,0.07896231894362515,0.4284666227882162
139.42594987731934,0.07778973649510164,0.4249641240190304
139.7556358352425,0.07928006354482864,0.42321599365671875
140.30430433527383,0.08454580251716531,0.40096120852348494
140.57942768959438,0.07967867609889073,0.38388056668168075
140.59408348420922,0.08045683472571213,0.3662737431244449
141.22190057485358,0.080802264492663,0.36259355967934315
142.1060183044214,0.09210975150108586,0.3599670322178983
142.39578473410208,0.09610404095456249,0.34026455705902725
142.90483660619347,0.10313264980656023,0.3385608748875727
143.03283037276307,0.10389759202693119,0.3093481709472279
143.3169131963768,0.10775657691156751,0.30812383366191237
143.3839588711756,0.10649727590937841,0.2856101326670166
143.97740281840785,0.10835671992962098,0.28349119045826904
144.15957926709777,0.11116231320537566,0.28364179225957054
144.23435241565184,0.11278646739536491,0.2872805982140092
144.38063932095724,0.11482714820406059,0.28398644936289036
144.58595732555054,0.11817019698085407,0.2717153097162388
144.68724466440037,0.11453587455727,0.2712902906024576
144.7071091724138,0.11444788537554527,0.2472060936906128
144.88073303090292,0.11502726113664419,0.2478646141043045
145.02501199177982,0.11722237626622509,0.2481339243445786
145.20823422078254,0.11753912158447488,0.24030544249326702
146.09866427668467,0.10947524605410791,0.2356648207549652
146.42476089114234,0.10301099344538006,0.22021560353383346
146.67818772181778,0.0982627353165002,0.21657978873990535
146.71974708100566,0.0966505278844711,0.21155896594239015
148.4071784785684,0.0646212633082538,0.20330612273059223
148.58954810414102,0.06409414946678432,0.152385004830865
149.02034398517085,0.06287208765142115,0.13618638497055097
149.18023782476044,0.06292529725521956,0.1225377940889669
149.18677210096186,0.06280460897184886,0.1699643995266345
149.59758417574471,0.05783177446261867,0.1871397716153534
149.75637897573003,0.05836532072314532,0.136586933506049
